date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2018-05-23 00:00:00,8.3012,-32398394.2888,-2124617.7466,36.4668,31.7177,-0.5515,15.0,-20.0,9.2845,-0.8065,-39.1984,-32.9452,8.8181,40.4425,9.4004,21.8826,55.9696,0.1065,0.9817,9.5011,1.0,9.2663,-0.4821,-0.7939,14.9568,39.605,9.695,9.65,35.0045,2.1649,-1.64,3.455,-175660916.0,14.8444,0.9181,-5.7282,-15.4863,0.8451,33.5274,8.3103,9.2845,45.6483,2.5641,0.0,9.255,8.8848,0.31,9.0923,-0.6384,38.2668,-75.9259,9.1067
2018-05-24 00:00:00,8.2432,-33536304.2888,-2655651.619,36.9254,31.636999999999997,-0.4779,10.0,-20.0,9.1855,-0.5,-86.4133,-37.989000000000004,8.7465,45.6396,9.3337,21.4657,73.3219,0.1538,0.8803,9.3836,1.0,9.1981,-0.4682,-0.7645,14.9412,36.2414,9.695,9.65,37.8995,2.3366,-1.98,3.5433,-177709154.0,14.1461,0.8722,-5.0091,-18.5393,0.8146,31.0055,8.3205,9.1855,26.342,5.9701,0.0,9.1816,8.8024,0.29,9.058,-0.6367,35.4668,-85.1852,9.051
2018-05-25 00:00:00,8.3001,-33984167.7219,-2773971.8756,37.141,31.8068,-0.4037,5.0,-20.0,9.0815,0.2362,-77.7854,-35.4157,8.6984,41.2379,9.279,21.1539,84.5149,0.11,0.7715,9.2731,1.0,9.1386,-0.4566,-0.7184,14.9255,35.399,9.385,9.65,36.3242,2.2198,-2.08,3.488,-176524182.0,15.1127,0.9235,-4.2687,-19.1882,0.8081,32.2921,8.3306,9.0815,7.8199,14.9254,22.0958,9.1125,8.7548,0.254,9.0343,-0.6348,29.9936,-82.963,9.0105
2018-05-29 00:00:00,8.3285,-33639694.4307,-2460591.2175,37.3542,32.1964,-0.3565,0.0,-20.0,9.01,0.4051,-78.0816,-34.0995,8.665,41.4047,9.2325,20.9446,98.132,0.0637,0.6,9.1686,1.0,9.1055,-0.4455,-0.6568,14.9098,36.1609,9.29,9.275,35.2708,2.1173,-1.43,3.4147,-174709956.0,14.6155,0.8774,-3.8004,-13.9922,0.8601,32.9502,8.3406,9.01,13.4328,19.403,33.3974,9.0473,8.7279,0.1975,9.0243,-0.6322,33.8218,-74.8718,8.9827
2018-05-30 00:00:00,8.3569,-34464018.9013,-2370984.9873,37.3399,32.8218,-0.3114,5.0,-10.0,8.9495,-0.1765,-44.4148,-32.7414,8.6442,37.0685,9.1932,20.7968,128.1302,0.0205,0.1196,9.0794,1.0,9.083,-0.4337,-0.5878,14.894,39.553000000000004,8.895,9.275,34.2498,2.0114,-1.21,3.3293,-173436000.0,15.7249,0.9235,-3.3456,-12.0638,0.8794,33.6293,8.3505,8.9495,20.4823,27.1186,100.0,8.9862,8.7179,0.17,9.024,-0.6284,29.1448,-73.3333,8.9646
2018-05-31 00:00:00,8.4327,-32782181.9783,-1583653.8733,37.3264,33.5574,-0.2487,0.0,-10.0,8.943999999999999,-0.1538,-28.4693,-29.0722,8.6433,37.0685,9.1653,20.6676,238.3181,-0.1499,-0.9731,9.0092,1.0,9.0814,-0.4199,-0.511,14.8781,48.201,8.895,8.815,33.4699,1.9109,-0.11,3.2074,-169063224.0,15.3668,0.8773,-2.6916,-1.2209,0.9878,35.4639,8.3603,8.943999999999999,42.1739,80.0,100.0,8.9294,8.7344,0.13,9.0302,-0.6226,29.8976,-41.7476,8.9599
2018-06-01 00:00:00,8.5464,-33310571.0092,-1285719.1207,36.7879,34.0577,-0.1875,65.0,60.0,8.9675,-0.3635,25.4531,-23.6743,8.6667,26.557,9.1514,20.5446,270.7094,-0.3968,-0.6983,8.9701,0.0,9.079,-0.4027,-0.4361,14.8622,54.702,8.94,8.815,31.9388,1.8153,0.47,3.1506,-167121681.0,18.5346,1.0535,-2.0425,5.4971,1.055,38.1628,8.37,8.9675,59.4669,71.2821,100.0,8.8777,8.7828,0.26,9.033,-0.6141,31.209,-30.0971,8.9671
2018-06-04 00:00:00,8.7359,-31897043.5092,-597194.4155,36.0741,34.1983,-0.1305,60.0,60.0,8.9965,0.75,74.0443,-15.2207,8.7253,22.5113,9.158,20.4456,298.7267,-0.409,-0.2802,8.9724,0.0,9.086,-0.3801,-0.3674,14.8463,60.7182,8.97,8.965,30.6339,1.7246,0.58,3.0529,-165102356.0,19.375999999999998,1.0908,-1.4305,6.712999999999999,1.0671,42.3897,8.3796,8.9965,82.0291,94.8052,100.0,8.8321,8.8774,0.23,9.0307,-0.6014,41.5863,-15.0685,8.9912
2018-06-05 00:00:00,8.8117,-30506290.5092,181277.5017,35.2835,34.2359,-0.0621,55.0,55.0,9.021,0.7143,102.6802,-11.9973,8.7922,20.262999999999998,9.1715,20.3514,-33.5621,-0.2553,0.1983,8.9916,1.0,9.0949,-0.3532,-0.3033,14.8303,59.1605,9.0,8.98,29.8525,1.6383,0.49,2.9506,-163711603.0,19.7928,1.0862,-0.6853,5.5619,1.0556,44.0013,8.3891,9.021,88.6957,100.0,100.0,8.7936,8.9783,0.14,9.0249,-0.5848,49.9804,-4.2857,9.0201
2018-06-06 00:00:00,8.8212,-29551809.856999997,786961.9024,34.4185,34.2518,-0.0129,100.0,95.0,9.0435,-0.0435,98.7754,-11.5866,8.8535,17.9839,9.1847,20.1951,5.9097,-0.0854,0.7762,9.0178,1.0,9.1031,-0.3241,-0.2435,14.8142,57.8765,9.005,8.99,28.5912,1.5564,0.45,2.9236,-162248066.0,19.8751,1.0819,-0.1434,5.079,1.0508,44.2067,8.3985,9.0435,95.7993,92.5926,100.0,8.7627,9.0653,0.23,9.0163,-0.565,55.2677,-5.5556,9.0476
2018-06-07 00:00:00,8.8686,-29127733.856999997,1098133.1661,33.3705,33.9322,0.027000000000000003,100.0,100.0,9.0675,0.1154,122.416,-9.4734,8.9168,13.4572,9.2014,19.9685,46.3017,0.0972,0.9997,9.0439,1.0,9.1136,-0.2935,-0.1874,14.7982,67.5925,9.03,9.055,27.2226,1.4786,0.48,2.9014,-160869819.0,20.7648,1.1278,0.2997,5.4054,1.0541,45.2633,8.4175,9.0675,91.6497,82.3564,100.0,8.7396,9.1507,0.26,9.0079,-0.5425,56.7294,-11.3924,9.0778
2018-06-08 00:00:00,8.9444,-28381348.0877,1363086.5946,32.3293,33.5761,0.0271,100.0,50.0,9.0835,0.7692,138.9821,-6.0898,8.9872,12.5482,9.2241,19.7228,74.7913,0.2288,0.8678,9.0644,1.0,9.1224,-0.2617,-0.1395,14.7821,66.7053,9.07,9.065,26.5536,1.4047,0.32,2.8019,-159483674.0,20.6326,1.0914,0.3006,3.5088,1.0351,46.9551,8.4485,9.0835,89.2687,92.8571,100.0,8.7246,9.2419,0.13,9.0056,-0.5172,61.3176,-3.7037,9.1132
2018-06-11 00:00:00,9.1244,-27153488.5322,1738242.2562,30.9638,33.1037,0.0422,100.0,55.0,9.107000000000001,0.9444,176.1773,1.5198,9.0834,5.0193,9.2628,19.4787,101.0973,0.3507,0.5578,9.0888,1.0,9.1427,-0.2272,-0.0952,14.7659,66.8697,9.165,9.15,25.5372,1.3344,0.47,2.7131,-158102332.0,23.0962,1.2069,0.4662,5.131,1.0513,50.7599,8.4894,9.107000000000001,91.0968,98.0769,100.0,8.7181,9.3659,0.2,9.0151,-0.4884,64.4534,-1.0204,9.1653
2018-06-12 00:00:00,9.096,-27598979.5322,1591945.8672,29.5393,32.5912,0.0803,100.0,60.0,9.139,-0.4,163.0818,0.3238,9.1617,2.4725,9.2949,19.2162,118.0424,0.4074,0.2917,9.1162,1.0,9.1749,-0.1927,-0.0517,14.7498,75.393,9.165,9.18,24.7882,1.2677,0.64,2.6636,-159438805.0,23.592,1.2065,0.8828,7.1429,1.0714,50.1619,8.5469,9.139,91.2309,82.7586,90.8745,8.72,9.459,0.15,9.0355,-0.4576,66.0451,-9.6154,9.2122
2018-06-13 00:00:00,8.9823,-28380926.4342,1138573.7059,28.4322,32.1723,0.1146,95.0,60.0,9.1625,-0.4706,118.3395,-4.4176,9.2079,7.3971,9.3125,18.9269,133.2783,0.33899999999999997,0.03,9.139,1.0,9.1879,-0.1615,-0.0113,14.7337,71.1986,9.165,9.18,25.9966,1.3293,0.47,2.697,-160813953.0,22.4155,1.1462,1.2554,5.2164,1.0522,47.7912,8.6161,9.1625,79.2328,56.8627,45.9909,8.7293,9.5029,0.255,9.0635,-0.4265,60.2109,-21.1538,9.2447
2018-06-14 00:00:00,8.7265,-29576454.0927,469201.4116,27.912,31.9729,0.1361,90.0,60.0,9.1625,-0.6585,37.2158,-14.0393,9.1993,18.0281,9.3027,18.6167,149.2237,0.2668,-0.2457,9.1531,1.0,9.187999999999999,-0.138,0.0246,14.7175,65.5768,9.165,9.18,29.7632,1.5679,0.0,2.8598,-162945111.0,20.6709,1.0889,1.4893,0.0,1.0,42.9803,8.6811,9.1625,51.7129,15.5172,0.0,8.7442,9.4672,0.41,9.0961,-0.3981,51.6521,-47.1154,9.2492
2018-06-15 00:00:00,8.6033,-28912188.7888,364069.7596,27.7614,32.0313,0.1501,85.0,60.0,9.157,-0.3714,-31.2763,-18.2121,9.1687,24.9015,9.2815,18.3352,175.6768,0.2253,-0.6518,9.1573,0.0,9.187000000000001,-0.1223,0.0558,14.7012,57.8115,9.165,9.18,32.2941,1.7205,-0.11,2.9336,-166588984.0,19.4172,1.0344,1.6408,-1.197,0.988,40.894,8.7422,9.157,31.9771,23.5512,0.0,8.7624,9.4026,0.3231,9.132,-0.3732,50.8258,-59.6154,9.2414
2018-06-18 00:00:00,9.1055,-26730759.898000002,982055.1164,26.6627,31.4943,0.1904,80.0,60.0,9.1805,0.8739,84.5802,2.1682,9.2391,5.7867,9.3128,18.1577,193.0806,0.2557,-0.8488,9.1657,1.0,9.1994,-0.1036,0.0839,14.685,63.9469,9.165,9.18,28.8459,1.6344,0.47,2.948,-163672242.0,25.6901,1.4556,2.0774,5.1422,1.0514,51.0841,8.7997,9.1805,42.657,88.9026,100.0,8.7845,9.486,0.605,9.173,-0.3465,58.1553,-8.6538,9.2845
2018-06-19 00:00:00,9.1055,-25684607.6004,1478456.2101,25.5744,30.916,0.2222,100.0,85.0,9.2015,0.1667,100.4749,2.1682,9.3,4.897,9.3411,18.0696,206.8452,0.2234,-0.9502,9.1857,1.0,9.2102,-0.0837,0.11,14.6688,64.815,9.165,9.185,27.0381,1.5527,0.42,2.9879,-163672242.0,24.5136,1.4077,2.4204,4.5702,1.0457,51.0841,8.8537,9.2015,66.7614,87.8304,100.0,8.8105,9.552999999999999,0.3599,9.2161,-0.3189,59.6747,-9.5152,9.3254
2018-06-20 00:00:00,9.0676,-25861008.3782,1490996.7545,24.5405,30.5036,0.2279,95.0,85.0,9.218,-0.1111,95.8377,0.7162,9.3454,4.897,9.3629,18.0281,216.2909,0.0476,-0.9885,9.2196,1.0,9.2174,-0.0645,0.1323,14.6525,64.9372,9.165,9.185,26.1745,1.4751,0.33,2.9444,-165259849.0,23.7307,1.3374,2.4763,3.5714,1.0357,50.3581,8.9137,9.218,86.5636,82.9577,92.8752,8.84,9.5957,0.18,9.2605,-0.2912,56.6841,-13.3251,9.3605
2018-06-21 00:00:00,8.7738,-27230865.1474,924718.3003,24.024,30.4747,0.215,90.0,85.0,9.2335,-0.7436,32.9343,-9.748,9.3284,14.2088,9.3531,18.0519,225.1287,-0.1566,-1.0,9.2546,1.0,9.2181,-0.0517,0.1532,14.6362,67.0267,9.165,9.185,29.4462,1.6913,0.31,3.1014,-167238531.0,22.1194,1.2705,2.3332,3.4637,1.0346,45.126000000000005,8.9694,9.2335,71.9942,45.1943,41.5307,8.8713,9.5483,0.39,9.3035,-0.2668,52.5467,-42.8517,9.3645
2018-06-22 00:00:00,8.7549,-20582587.9216,2724354.5681,23.7776,30.4593,0.20800000000000002,85.0,85.0,9.2605,-0.2581,-14.0944,-10.3803,9.3103,19.0968,9.3423,18.2269,234.6968,-0.3189,-0.9857,9.2863,1.0,9.219,-0.0436,0.1716,14.6199,46.8376,9.195,9.1912,30.8112,1.7768,0.54,3.1205,-185974585.0,20.9303,1.207,2.2569999999999997,6.2069,1.0621,44.8098,9.0212,9.2605,53.013000000000005,30.8869,0.0,8.9033,9.5025,0.31,9.3408,-0.2454,55.5108,-45.2959,9.3651
2018-06-25 00:00:00,8.5654,-20440952.0307,3257966.7731,23.7275,30.5408,0.1871,80.0,75.0,9.2745,-0.4727,-72.8465,-16.5359,9.2585,22.7748,9.3135,18.6252,241.5458,-0.0597,-0.9586,9.2984,1.0,9.2159,-0.0421,0.1835,14.6035,43.6963,9.21,9.1912,31.3041,1.8229,0.28,3.2208,-188571243.0,19.6903,1.1466,2.0316,3.1963,1.032,41.732,9.7099,9.2745,31.2916,17.7936,0.0,8.934,9.4116,0.345,9.3661,-0.2283,56.8771,-64.5749,9.3441
2018-06-26 00:00:00,8.3854,-22235848.9395,2608980.3157,23.7537,30.5468,0.1491,75.0,75.0,9.2775,-0.7695,-113.0949,-21.9003,9.1796,24.2516,9.2694,19.0023,257.1448,0.2165,-0.8467,9.3025,1.0,9.2137,-0.0477,0.1873,14.5871,43.577,9.225,9.2499,30.849,1.7868,0.06,3.2723,-190515777.0,18.8067,1.0893,1.6208,0.6826,1.0068,39.0498,9.7018,9.2775,16.6284,1.2048,0.0,8.9618,9.2868,0.2599,9.3766,-0.2164,51.7772,-93.4776,9.3037
2018-06-27 00:00:00,8.1674,-24052104.9395,1528406.1908,24.0726,30.6995,0.0869,70.0,-30.0,9.2675,-0.8571,-178.215,-27.8123,9.0704,30.133000000000003,9.2076,19.1414,275.983,0.18899999999999997,-0.6296,9.2967,1.0,9.207,-0.0611,0.1819,14.5707,40.9918,9.125,9.1599,33.3328,1.9274,-0.2,3.3541,-192471745.0,17.896,1.0348,0.9465,-2.2676,0.9773,36.0939,9.6845,9.2675,6.6729,1.0204,0.0,8.9845,9.1244,0.28,9.372,-0.2107,41.1183,-99.0908,9.2411
2018-06-28 00:00:00,8.0064,-22843831.8207,1331857.6602,24.9027,30.8453,0.0214,65.0,-35.0,9.245,-0.2772,-238.7836,-31.8273,8.946,40.6737,9.1354,19.2674,294.124,-0.0167,-0.3563,9.2791,1.0,9.1886,-0.0811,0.1676,14.5542,34.325,9.04,8.9099,38.8298,2.3311,-0.45,3.5522,-195958476.0,16.3757,0.9831,0.2341,-5.0562,0.9494,34.0863,9.6523,9.245,9.9558,27.6423,0.0,9.0004,8.9477,0.51,9.3545,-0.2109,42.2477,-78.7487,9.1632
2018-06-29 00:00:00,8.1201,-23199232.4874,1017291.4437,25.5705,30.8223,-0.0398,60.0,-35.0,9.2225,0.4444,-161.0872,-26.5955,8.8615,38.2585,9.0816,19.996,301.7969,-0.2851,-0.2284,9.2536,1.0,9.1736,-0.1022,0.142,14.5376,35.5413,9.04,8.9099,37.3876,2.2145,-0.45,3.4557,-192759870.0,16.695999999999998,0.9889,-0.4359,-4.9889,0.9501,36.7023,9.5906,9.2225,24.0196,43.3962,34.2143,9.0091,8.8352,0.22,9.3295,-0.2144,42.4274,-71.2482,9.099
2018-07-02 00:00:00,8.1959,-21503636.6412,1335631.9931,26.2839,30.7837,-0.0846,55.0,-35.0,9.193999999999999,0.5385,-134.3927,-23.1653,8.8042,39.8399,9.0405,21.1929,308.529,-0.4269,-0.1127,9.2249,1.0,9.1557,-0.1213,0.1079,14.520999999999999,33.2232,9.04,8.9099,37.0953,2.1838,-0.57,3.4029,-190755984.0,15.9586,0.9395,-0.9259999999999999,-6.1822,0.9382,38.4174,9.5314,9.193999999999999,41.8632,54.551,87.2574,9.0111,8.7657,0.26,9.2952,-0.2193,49.5355,-66.2479,9.0444
2018-07-03 00:00:00,8.3948,-21364059.811,1388851.9372,26.31,30.3643,-0.1067,50.0,-35.0,9.172,0.5283,-66.065,-14.5862,8.7939,26.8051,9.0233,22.7744,308.1974,-0.5452,-0.1184,9.198,1.0,9.1488,-0.1346,0.0707,14.5044,32.7639,9.04,8.9099,35.058,2.0746,-0.44,3.3395,-189699188.0,20.2363,1.1975,-1.1685,-4.7312,0.9527,42.7069,9.4745,9.172,61.5508,86.7052,100.0,9.0076,8.7655,0.325,9.2505,-0.2232,50.4208,-53.1221,9.0126
2018-07-05 00:00:00,8.6128,-19484017.508,1882559.7437,26.0152,29.6928,-0.1616,45.0,-35.0,9.161,0.5758,-28.66,-6.0684,8.8279,20.4135,9.0296,23.8974,-44.3896,-0.5894,0.0107,9.181000000000001,1.0,9.1481,-0.1396,0.0289,14.4877,34.1491,9.04,8.9099,33.1142,1.9709,-0.22,3.2738,-187001736.0,21.8866,1.3026,-1.767,-2.3631,0.9764,46.9658,9.4199,9.161,78.8006,95.1456,100.0,9.0009,8.8271,0.33,9.1987,-0.2238,55.9581,-38.7462,9.0048
2018-07-06 00:00:00,8.6317,-19883300.3599,1786344.7805,25.4757,28.9025,-0.2144,40.0,-35.0,9.1485,-0.0741,-1.8899,-5.3516,8.8617,15.2262,9.0373,24.1956,-28.8352,-0.6374,0.2784,9.1743,1.0,9.1476,-0.1384,-0.0181,14.470999999999998,34.3003,9.04,8.9099,31.605,1.8723,-0.25,3.2515,-185461645.0,23.2523,1.3775,-2.3416,-2.6709,0.9733,47.3242,9.3675,9.1485,87.4369,80.4598,100.0,8.9924,8.8846,0.27,9.1432,-0.2216,57.8047,-37.4961,9.0
2018-07-09 00:00:00,8.7833,-16955453.1376,2516176.8862,24.9447,27.9542,-0.2537,35.0,-35.0,9.14,0.8333,19.8022,0.3212,8.9206,14.8542,9.0594,23.8552,-12.6846,-0.4617,0.5346,9.1734,0.0,9.1488,-0.1306,-0.067,14.4543,36.9114,9.04,8.9099,30.6255,1.7787,-0.17,3.1327,-181697270.0,22.7038,1.3186,-2.7658,-1.8008,0.982,50.1606,9.3172,9.14,91.1109,97.7273,100.0,8.9841,8.9746,0.18,9.0888,-0.2157,62.7109,-27.4955,9.0115
2018-07-10 00:00:00,8.6886,-17311870.8376,2472595.5807,24.4207,26.98,-0.2669,30.0,-35.0,9.117,-0.55,17.7583,-3.1111,8.9539,14.4652,9.07,23.1226,8.4173,-0.1166,0.8029999999999999,9.1698,0.0,9.1492,-0.1203,-0.1133,14.4376,34.6317,9.03,8.9099,29.5542,1.6898,-0.46,3.1175,-182885329.0,22.0845,1.2627,-2.9086,-4.7767,0.9522,48.4444,8.11,9.117,85.3844,77.9661,76.9758,8.9768,9.0233,0.2,9.0375,-0.20800000000000002,60.2347,-33.7459,9.0144
2018-07-11 00:00:00,8.5275,-18857286.0376,1738262.4302,24.1123,26.2723,-0.2785,25.0,-35.0,9.087,-0.6,-9.5401,-8.7008,8.9523,18.254,9.0633,22.2726,27.5173,0.2236,0.9538,9.1556,0.0,9.1447,-0.1115,-0.1539,14.4209,31.8466,9.03,8.9099,30.813000000000002,1.7353,-0.6,3.1287,-185093065.0,21.3002,1.1996,-3.0372,-6.25,0.9375,45.6496,8.1219,9.087,71.4896,38.7755,0.0,8.9703,9.0196,0.2,8.9928,-0.2004,57.146,-44.3715,9.0032
2018-07-12 00:00:00,8.5275,-18421812.5831,1418389.2923,23.9265,25.9192,-0.2703,20.0,-35.0,9.062999999999999,-0.1818,-19.6263,-8.7008,8.9513,20.3954,9.0573,21.6078,39.3864,0.5292,0.9952,9.1334,0.0,9.1412,-0.1037,-0.1863,14.4042,31.7748,9.03,8.9099,31.250999999999998,1.7235,-0.48,3.0639,-185093065.0,20.663,1.1396,-2.9514,-5.0633,0.9494,45.6496,8.1337,9.062999999999999,47.5558,25.9259,0.0,8.9646,9.0169,0.165,8.9585,-0.1931,55.7492,-44.3715,8.995
2018-07-13 00:00:00,8.4896,-19153681.6154,925720.1991,23.7389,25.7502,-0.2476,15.0,-35.0,9.0505,0.129,-17.8833,-10.0536,8.9438,20.1744,9.048,21.1601,55.2443,0.5405,0.9841,9.0985,0.0,9.1388,-0.0975,-0.2094,14.3874,31.8483,9.03,8.9099,30.3531,1.6373,-0.25,3.0102,-187155605.0,20.1619,1.0876,-2.7083,-2.7144,0.9729,44.9732,8.1453,9.0505,26.9169,16.0494,0.0,8.9595,9.0047,0.155,8.9365,-0.1862,52.5505,-46.8717,8.9851
2018-07-16 00:00:00,8.2906,-20306371.6154,273252.3701,23.8733,25.268,-0.2133,10.0,-35.0,9.033999999999999,-0.7,-59.0493,-16.8618,8.8997,26.427,9.0196,20.7281,67.5692,0.4403,0.9234,9.0667,1.0,9.1322,-0.0957,-0.2237,14.3706,32.8081,9.03,8.9099,32.73,1.7755,-0.33,3.0998,-189076755.0,19.0469,1.0332,-2.3392,-3.6344,0.9637,41.5691,8.1569,9.033999999999999,17.2705,9.8361,0.0,8.954,8.9405,0.3,8.9232,-0.1817,43.823,-59.9975,8.9565
2018-07-17 00:00:00,8.2243,-22175748.5384,-613309.16,24.0553,24.8149,-0.1649,5.0,-35.0,8.9875,-0.3846,-79.7548,-19.0126,8.8495,27.5137,8.9873,20.1467,94.1688,0.2792,0.6538,9.0281,1.0,9.0962,-0.0976,-0.2301,14.3537,27.5042,9.03,8.9099,32.6818,1.7267,-0.93,3.0434,-192548455.0,18.5783,0.9816,-1.8143,-9.6774,0.9032,40.4937,8.1683,8.9875,10.5516,5.7692,0.0,8.9473,8.8703,0.13,8.9147,-0.1795,43.6455,-64.3728,8.9228
2018-07-18 00:00:00,8.158,-22452571.1099,-1008317.9532,24.4026,24.4716,-0.1224,0.0,-35.0,8.9375,-0.3333,-92.5314,-21.1597,8.7942,31.0001,8.9514,19.4505,140.3035,-0.0107,-0.0924,8.971,1.0,9.0545,-0.1026,-0.2258,14.3369,23.5686,9.01,8.89,33.8553,1.7704,-1.0,3.0367,-194486213.0,17.8322,0.9325,-1.3519,-10.4058,0.8959,39.4202,8.1796,8.9375,10.7064,16.5138,0.0,8.9387,8.7954,0.21,8.9127,-0.1797,41.0822,-67.9487,8.8869
2018-07-19 00:00:00,8.2148,-20727768.7899,-529446.4529,24.8112,24.4176,-0.0849,0.0,-30.0,8.8925,0.28,-84.9539,-18.3293,8.7581,32.5756,8.9246,18.7648,191.2995,-0.1651,-0.8319,8.9216,1.0,9.0269,-0.1082,-0.2114,14.32,20.448,8.86,8.85,33.3831,1.7418,-0.9,3.0091,-191949739.0,16.9778,0.8859,-0.9421,-9.4044,0.9059999999999999,40.8353,8.1908,8.8925,18.9979,34.7107,25.485,8.9281,8.7509,0.25,8.9137,-0.1809,46.3045,-62.1622,8.8614
2018-07-20 00:00:00,8.1864,-21775318.1232,-618724.1313,25.1207,24.4492,-0.071,0.0,-25.0,8.8615,-0.3333,-61.8277,-19.3213,8.7223,31.0013,8.8975,18.156,252.3251,-0.2041,-0.8884,8.8738,1.0,9.0079,-0.1141,-0.1911,14.302999999999999,23.1929,8.86,8.725,32.5941,1.6548,-0.62,2.938,-193521063.0,17.1674,0.8716,-0.7899,-6.6955,0.9329999999999999,40.3394,8.2019,8.8615,28.3956,33.9623,42.7748,8.9154,8.7079,0.12,8.9148,-0.183,46.6208,-56.9106,8.8373
2018-07-23 00:00:00,8.1674,-21822873.7129,-614130.4936,25.5461,24.6368,-0.0874,0.0,-20.0,8.8305,0.1026,-68.945,-20.0031,8.6887,33.6285,8.871,17.6023,275.9015,-0.2876,-0.6307,8.8413,1.0,8.9889,-0.1198,-0.1711,14.2861,32.8414,8.86,8.705,33.2206,1.6669999999999998,-0.62,2.9107,-195375731.0,16.5003,0.828,-0.9758,-6.71,0.9329,39.9985,8.2129,8.8305,39.5577,50.0,40.8631,8.9006,8.6691,0.195,8.9114,-0.1856,44.6676,-57.1429,8.8143
2018-07-24 00:00:00,8.2811,-22612913.9796,-807797.6818,25.4786,24.6162,-0.1052,50.0,35.0,8.8155,0.0889,-16.508,-13.9223,8.6823,24.1968,8.8586,17.0824,307.7307,-0.3142,-0.1265,8.8373,1.0,8.9838,-0.12300000000000001,-0.1519,14.2691,37.9166,8.86,8.705,31.3777,1.5837,-0.3,2.8874,-193504583.0,19.1513,0.9666,-1.1756,-3.3186,0.9668,43.0389,8.2238,8.8155,49.1995,63.6364,100.0,8.8845,8.6701,0.28,8.9037,-0.1874,44.8482,-47.0588,8.8057
2018-07-25 00:00:00,8.2243,-22879302.0907,-898348.8685,25.5284,24.8005,-0.1186,45.0,35.0,8.807,-0.2778,-41.4358,-16.1583,8.6667,26.473000000000003,8.8415,16.6061,-28.7783,-0.2797,0.2794,8.8417,1.0,8.98,-0.1252,-0.135,14.2521,37.5642,8.86,8.705,31.7499,1.5795,-0.17,2.8656,-195902076.0,18.4583,0.9183,-1.3307,-1.9209,0.9808,41.9208,8.2345,8.807,54.5455,50.0,63.2283,8.8673,8.6569,0.18,8.892000000000001,-0.18899999999999997,46.7044,-52.1008,8.7928
2018-07-26 00:00:00,8.3759,-23153502.6362,-940970.085,24.8449,24.8738,-0.1165,40.0,35.0,8.818,0.4318,15.2102,-8.264,8.683,11.8592,8.8414,16.1804,11.4297,-0.1962,0.8332,8.8527,0.0,8.9777,-0.1237,-0.1205,14.235,42.2582,8.86,8.705,29.0457,1.5005,0.22,2.9219999999999997,-193891272.0,22.8869,1.1823,-1.3113,2.5522,1.0255,45.868,8.2452,8.818,56.4629,55.7522,100.0,8.85,8.6892,0.44,8.8775,-0.1886,47.2106,-38.6555,8.796
2018-07-27 00:00:00,8.2243,-23992515.9453,-1139822.0823,24.2469,24.9087,-0.1089,35.0,35.0,8.8295,-0.6545,-37.8299,-14.3885,8.6688,12.8846,8.826,15.8232,30.4771,-0.0842,0.968,8.85,0.0,8.9726,-0.1222,-0.1089,14.218,44.1832,8.92,8.855,28.0834,1.4555,0.23,2.9854,-195379844.0,21.6725,1.1232,-1.2309,2.7219,1.0272,42.8057,8.2557,8.8295,44.3953,27.4336,47.828,8.8327,8.6754,0.275,8.8569,-0.1881,43.3076,-69.6629,8.7828
2018-07-30 00:00:00,8.2527,-24806011.5453,-1376389.9465,23.6788,24.9814,-0.1119,30.0,25.0,8.8365,0.0667,-39.3916,-12.9008,8.6628,12.8846,8.815,15.5519,46.1806,-0.0451,0.9998,8.8353,0.0,8.9697,-0.1202,-0.10300000000000001,14.2009,41.6354,8.94,8.855,27.2531,1.3827,0.14,2.9125,-194024018.0,21.0318,1.0671,-1.268,1.6336,1.0163,43.5496,8.2662,8.8365,35.2116,22.449,41.2634,8.8155,8.6732,0.15,8.8314,-0.1872,38.1316,-66.2921,8.7714
2018-07-31 00:00:00,8.2717,-25295163.2595,-1503680.5321,23.1577,24.7338,-0.1115,25.0,25.0,8.8405,-0.1429,-45.7197,-11.8798,8.6618,13.2573,8.8069,15.3657,65.8222,0.0389,0.9347,8.7999,0.0,8.9677,-0.1172,-0.1018,14.1838,38.2812,8.94,8.88,26.6855,1.3236,0.08,2.8407,-190599956.0,20.4381,1.0137,-1.2657,0.9249,1.0092,44.0601,8.2765,8.8405,25.4711,26.5306,54.1978,8.7988,8.6778,0.14,8.8046,-0.1856,39.7614,-67.8571,8.7613
