Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
COST,conv,100,4528,10,1,2.434108821551005,1,trix,2019-03-29 06:12:48,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5338645418326693,0.009742802542001288,2.958194624776727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,1,2.3664975643157957,4,"trix,mama,ad,ppo",2019-03-29 06:16:20,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.42231075697211157,0.009924282047048382,2.973099915985019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,1,2.522912343343099,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 06:19:58,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.009936318519265538,2.9889577274853827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,1,2.570046118895213,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 06:23:39,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.010613710507938986,3.14146071024325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,3,4.090424160162608,1,trix,2019-03-29 06:29:41,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5577689243027888,0.009757274764991757,2.966464006109964,0.46613545816733065,0.014389805977166062,4.239810960846071,0.4302788844621514,0.017845765512621587,5.165039064276317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,3,4.48075100183487,4,"trix,mama,ad,ppo",2019-03-29 06:36:08,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4342629482071713,0.010195855496883248,3.010510873718539,0.43824701195219123,0.015300171924283753,4.324360812621989,0.4342629482071713,0.018793054550883603,5.275737374882611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,3,4.9078134854634605,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 06:43:09,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq3_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.011515384636626122,3.376958998248973,0.41434262948207173,0.01776695762351943,5.020015705578193,0.41434262948207173,0.022079148412350036,6.123263199469828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,3,7.030854845046997,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 06:52:27,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq3_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4342629482071713,0.011733164082475489,3.4281728878829285,0.450199203187251,0.016896012684895212,4.782781024418592,0.46215139442231074,0.021058735228561772,5.920596709809719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,3,2.5734299103418987,1,trix,2019-03-29 06:56:25,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq3_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5378486055776892,0.009766980850224469,2.9672944494875098,0.46613545816733065,0.014378768344870748,4.239112232949221,0.4262948207171315,0.01784645825557883,5.162990505645892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,3,2.490874258677165,4,"trix,mama,ad,ppo",2019-03-29 07:00:11,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq3_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4342629482071713,0.009968999523880652,2.982902499345336,0.44223107569721115,0.014891273603585964,4.281267561319812,0.4262948207171315,0.01845163798861259,5.230669289646184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,3,2.531539726257324,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 07:03:56,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq3_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.009963681561455134,2.9810460982236426,0.4541832669322709,0.014784349774202501,4.304694226444964,0.4541832669322709,0.018261100253651928,5.278875824055815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,3,2.4480023821194967,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 07:07:34,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq3_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.010496266907385145,3.131925372369891,0.4581673306772908,0.01508282475775783,4.451492126250231,0.42231075697211157,0.018813020761707898,5.477165083720633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,5,4.553496511777242,1,trix,2019-03-29 07:14:25,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq5_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5537848605577689,0.009614858229860484,2.9238856874322976,0.46215139442231074,0.014224945482096163,4.194387643668603,0.42231075697211157,0.017663568675622705,5.120215403595686,0.4262948207171315,0.021288758557018166,6.0035826129437195,0.44223107569721115,0.023872243506387572,6.745536354346295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,5,4.89142556587855,4,"trix,mama,ad,ppo",2019-03-29 07:21:24,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq5_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.00969236517075632,2.932380892871729,0.47410358565737054,0.014268741234658915,4.213611125133157,0.41832669322709165,0.01770212288036493,5.144762898047059,0.44223107569721115,0.021079528832400513,6.025812521311863,0.44621513944223107,0.023787539695696587,6.769406953712961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,5,5.360898268222809,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 07:28:55,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq5_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.010102858544690133,3.0624725403971143,0.44621513944223107,0.015148354525511748,4.47802498469072,0.4581673306772908,0.018728303646117595,5.502702651544949,0.42231075697211157,0.02273001597940351,6.468588288118844,0.4302788844621514,0.02616253025848102,7.238669166631457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,5,7.870009235541025,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 07:39:08,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq5_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.44621513944223107,0.012054668231256895,3.492118236180054,0.44223107569721115,0.018202475925116333,5.046270083341731,0.4342629482071713,0.022537148059313065,6.218356676637668,0.44223107569721115,0.025955806247607877,7.190033391217136,0.44621513944223107,0.029183447080584162,7.954702740908367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,5,3.2996790846188864,1,trix,2019-03-29 07:43:52,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq5_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5298804780876494,0.009623066436640678,2.9250106542245304,0.46215139442231074,0.014209131654201101,4.194274204749557,0.42231075697211157,0.017656504872486146,5.120468071217864,0.4262948207171315,0.021264062890103973,6.001441289645343,0.4342629482071713,0.02386094842020147,6.7405352438114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,5,3.032771114508311,4,"trix,mama,ad,ppo",2019-03-29 07:48:15,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq5_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.42231075697211157,0.009805261442679628,2.939710435134224,0.43824701195219123,0.014659542240534116,4.22959696760149,0.41434262948207173,0.018230699355938882,5.180592546280552,0.42231075697211157,0.021992909600488837,6.0886017198462214,0.4342629482071713,0.024731259179620498,6.864485451887647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,5,3.243182663122813,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 07:52:58,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq5_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.009910307628442508,2.9722184420854987,0.46215139442231074,0.014643543815479117,4.291745429603954,0.44223107569721115,0.018049251516574865,5.2815502963630285,0.4302788844621514,0.022322137831816302,6.2666797085600034,0.41832669322709165,0.025415691355493604,7.106862670716725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,5,3.2127074003219604,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 07:57:38,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq5_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.010268490114720362,3.0559105308690104,0.4541832669322709,0.014823488806427762,4.3043707070219615,0.41434262948207173,0.018206268556402543,5.266876421835756,0.4262948207171315,0.022026382264761026,6.264393857537692,0.43824701195219123,0.024944925575919246,7.1045919100163335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,10,4.983053032557169,1,trix,2019-03-29 08:04:52,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq10_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5418326693227091,0.009518589621875018,2.919044922450336,0.4541832669322709,0.013994764454748378,4.163038100929988,0.4103585657370518,0.017401528526126045,5.065570893599623,0.42231075697211157,0.021098914574927338,5.963923821855818,0.4342629482071713,0.023859433844326237,6.734108437739062,0.4860557768924303,0.02556512323265894,7.450193094118031,0.4541832669322709,0.027538101093834897,8.072144876027403,0.4820717131474104,0.029716598522639356,8.524018855898019,0.49800796812749004,0.03042730250678344,8.8374514143428,0.47410358565737054,0.0318872634114565,9.171852360321225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,10,5.351791850725809,4,"trix,mama,ad,ppo",2019-03-29 08:12:27,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq10_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.44621513944223107,0.009847628625519694,2.967850272970642,0.44621513944223107,0.014635569936453723,4.273532324915409,0.4103585657370518,0.017974265248059066,5.241593700772265,0.4063745019920319,0.021941763242829652,6.2366037770373595,0.44621513944223107,0.02492337361439264,7.109947536708755,0.4820717131474104,0.026752514027437842,7.898720772267569,0.46215139442231074,0.0288175638568838,8.556475329472585,0.4701195219123506,0.03045068889739587,8.998135084179188,0.5179282868525896,0.03067948284974394,9.26798026083166,0.5298804780876494,0.03189892151394139,9.581296827705934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,10,6.0908036430676775,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 08:20:55,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq10_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.010129919699893186,3.004377002211651,0.41832669322709165,0.015487402566417506,4.398848163720381,0.4262948207171315,0.019185680137936336,5.431696709274542,0.4063745019920319,0.023051425262770906,6.409604680534421,0.42231075697211157,0.026833407379824804,7.316751449477587,0.49800796812749004,0.02952120488527734,8.095830020960362,0.41832669322709165,0.03278322145515492,8.833414069266615,0.44223107569721115,0.035738687316924256,9.495834666381741,0.4581673306772908,0.03790047960467011,10.004429037925895,0.4262948207171315,0.04006306844218586,10.604949283199979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,10,10,8.918363245328267,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 08:32:29,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag10_nseq10_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.40239043824701193,0.012515520725608725,3.614823698403406,0.44223107569721115,0.017118113322359706,4.873068177437703,0.4342629482071713,0.02133491392957149,6.069457568614932,0.4262948207171315,0.02513369038104177,7.1636669315974295,0.4342629482071713,0.02761517643028066,7.948264517718986,0.44621513944223107,0.03112799312179114,9.009209261814549,0.46613545816733065,0.03380185333640467,9.744287096460491,0.47808764940239046,0.03623938756861399,10.149399287252292,0.4302788844621514,0.03834271948418485,10.576284707785009,0.46215139442231074,0.04054156628966346,11.043169549217215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,10,3.682466459274292,1,trix,2019-03-29 08:38:09,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq10_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5258964143426295,0.009522146960465655,2.918941202281193,0.4541832669322709,0.013962806471946435,4.159884387156868,0.41832669322709165,0.0173061311116346,5.05650350546528,0.4262948207171315,0.02094474814218119,5.950206904701378,0.4302788844621514,0.02368390900160463,6.720224279789814,0.47410358565737054,0.025347196568820788,7.437169660347081,0.43824701195219123,0.027340669487948874,8.05991429070836,0.47808764940239046,0.02949762794340228,8.511873919963906,0.4940239043824701,0.03016667500406164,8.825287566346786,0.4900398406374502,0.03162499489121282,9.160290670879277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,10,3.778030824661255,4,"trix,mama,ad,ppo",2019-03-29 08:43:24,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq10_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.42231075697211157,0.009752897945999426,2.9366566718750913,0.44223107569721115,0.014498521097991941,4.205673079263178,0.41832669322709165,0.017972684067176673,5.139005469442958,0.42231075697211157,0.02179431941539437,6.064783556225685,0.4262948207171315,0.024723962946638464,6.880111780312631,0.47808764940239046,0.026907909252322143,7.6278476120200995,0.450199203187251,0.029145924775627562,8.289749261980774,0.450199203187251,0.03156701713235266,8.781342296512573,0.47808764940239046,0.03279518698052512,9.141566979195288,0.44621513944223107,0.03420773527966007,9.4996307634652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,10,10,3.773185392220815,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 08:48:48,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag10_nseq10_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.00979909301430021,2.946241092849136,0.43824701195219123,0.014417189389738344,4.237849565150328,0.44621513944223107,0.017904283497699312,5.198482964147616,0.4262948207171315,0.022085773036255002,6.184947424363194,0.42231075697211157,0.02540790612347684,7.040083690927963,0.4581673306772908,0.027987767940698283,7.834388910220979,0.4342629482071713,0.030599279075177028,8.582514422943438,0.4302788844621514,0.03365419761296201,9.170607016330626,0.46613545816733065,0.03550574761350019,9.615468774213666,0.4541832669322709,0.03757711529311549,10.073245952119803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,0.6333570917447408,1,trix,2019-03-29 14:03:33,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.014822262182664388,0.12178085827049996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,0.6913289546966552,4,"trix,mama,ad,ppo",2019-03-29 14:04:36,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.012037656464570909,0.10791140090986516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,0.8333240548769633,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:05:50,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.027501339225948048,0.22213626408493037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,3,1,1.6987156550089517,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:08:00,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag3_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.01696145169112685,0.13787502209535607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,3,1,0.3941920240720113,1,trix,2019-03-29 14:08:37,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag3_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.011572052429633477,0.10462994608107014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,3,1,0.15301589171091715,4,"trix,mama,ad,ppo",2019-03-29 14:09:04,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag3_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.44223107569721115,0.011752102834661124,0.10625533456277074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,3,1,0.19196717739105223,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:09:32,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag3_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.014254977523709004,0.12858307251579282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,3,1,0.2070992390314738,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:10:04,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag3_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.015743794558819035,0.13180603711632816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
